# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 5 --loaded-duration-minutes 1 --output-dir run1
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,2,0,PLAYER_SESSION_CREATE,1584563064409,0,
3,2,0,REQ_HOME_START,1584563064409,4,
3,2,0,REQ_HOME_END,1584563065550,4,
3,2,0,REQ_GET_START,1584563065550,5,
3,2,0,REQ_GET_END,1584563066997,5,
3,2,0,REQ_GET_START,1584563066997,6,
3,2,0,REQ_GET_END,1584563068768,6,
3,2,0,REQ_GET_START,1584563068768,7,
3,2,0,REQ_GET_END,1584563070012,7,
3,2,0,REQ_GET_START,1584563070012,8,
3,2,0,REQ_GET_END,1584563071823,8,
3,2,0,REQ_GET_START,1584563071824,9,
3,2,0,REQ_GET_END,1584563073745,9,
3,2,0,REQ_GET_START,1584563073745,10,
3,2,0,REQ_GET_END,1584563076037,10,
3,2,0,REQ_GET_START,1584563076037,11,
3,2,0,REQ_GET_END,1584563078612,11,
3,2,0,REQ_GET_START,1584563078612,12,
3,2,0,REQ_GET_END,1584563079079,12,
3,2,0,REQ_GET_START,1584563079079,13,
3,2,0,REQ_GET_END,1584563080214,13,
3,2,0,REQ_GET_START,1584563080214,14,
3,2,0,REQ_GET_END,1584563082111,14,
3,2,0,REQ_GET_START,1584563082111,15,
3,2,0,REQ_GET_END,1584563083175,15,
3,2,0,REQ_GET_START,1584563083175,16,
3,2,0,REQ_GET_END,1584563084087,16,
3,2,0,REQ_GET_START,1584563084087,17,
3,2,0,REQ_GET_END,1584563084721,17,
3,2,0,REQ_GET_START,1584563084722,18,
3,2,0,REQ_GET_END,1584563085151,18,
3,2,0,REQ_GET_START,1584563085151,19,
3,2,0,REQ_GET_END,1584563085516,19,
3,2,0,REQ_GET_START,1584563085516,20,
