# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 5 --loaded-duration-minutes 1 --output-dir run1
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
1,1,0,PLAYER_SESSION_CREATE,1584563050525,0,
1,1,0,REQ_HOME_START,1584563050525,4,
1,1,0,REQ_HOME_END,1584563050999,4,
1,1,0,REQ_GET_START,1584563051000,5,
1,1,0,REQ_GET_END,1584563051516,5,
1,1,0,REQ_GET_START,1584563051516,6,
1,1,0,REQ_GET_END,1584563052221,6,
1,1,0,REQ_GET_START,1584563052221,7,
1,1,0,REQ_GET_END,1584563053554,7,
1,1,0,REQ_GET_START,1584563053554,8,
1,1,0,REQ_GET_END,1584563055018,8,
1,1,0,REQ_GET_START,1584563055018,9,
1,1,0,REQ_GET_END,1584563056672,9,
1,1,0,REQ_GET_START,1584563056672,10,
1,1,0,REQ_GET_END,1584563057807,10,
1,1,0,REQ_GET_START,1584563057807,11,
1,1,0,REQ_GET_END,1584563059624,11,
1,1,0,REQ_GET_START,1584563059624,12,
1,1,0,REQ_GET_END,1584563060782,12,
1,1,0,REQ_GET_START,1584563060782,13,
1,1,0,REQ_GET_END,1584563062658,13,
1,1,0,REQ_GET_START,1584563062658,14,
1,1,0,REQ_GET_END,1584563063986,14,
1,1,0,REQ_GET_START,1584563063986,15,
1,1,0,REQ_GET_END,1584563065547,15,
1,1,0,REQ_GET_START,1584563065547,16,
1,1,0,REQ_GET_END,1584563066997,16,
1,1,0,REQ_GET_START,1584563066997,17,
1,1,0,REQ_GET_END,1584563068764,17,
1,1,0,REQ_GET_START,1584563068764,18,
1,1,0,REQ_GET_END,1584563070013,18,
1,1,0,REQ_GET_START,1584563070013,19,
1,1,0,REQ_GET_END,1584563071696,19,
1,1,0,REQ_GET_START,1584563071696,20,
1,1,0,REQ_GET_END,1584563073745,20,
1,1,0,REQ_GET_START,1584563073745,21,
1,1,0,REQ_GET_END,1584563075630,21,
1,1,0,REQ_GET_START,1584563075630,22,
1,1,0,REQ_GET_END,1584563078162,22,
1,1,0,REQ_GET_START,1584563078162,23,
1,1,0,REQ_GET_END,1584563078887,23,
1,1,0,REQ_GET_START,1584563078888,24,
1,1,0,REQ_GET_END,1584563081125,24,
1,1,0,WS_OPEN_START,1584563081126,25,
1,1,0,WS_OPEN_END,1584563083720,25,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563083721,26,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563084270,26,
1,1,0,WS_SEND_START,1584563084271,26,
1,1,0,WS_SEND_END,1584563084272,26,
1,1,0,WS_RECV_INIT_START,1584563084272,27,
1,1,0,WS_RECV_INIT_END,1584563084273,27,
1,1,0,WS_RECV_START,1584563084274,28,
1,1,0,WS_RECV_END,1584563093033,28,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563093034,29,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563096997,29,
1,1,0,WS_SEND_START,1584563096997,29,
1,1,0,WS_SEND_END,1584563096998,29,
1,1,0,WS_RECV_START,1584563096998,30,
1,1,0,WS_RECV_END,1584563097204,30,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563097204,31,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563101701,31,
1,1,0,WS_SEND_START,1584563101702,31,
1,1,0,WS_SEND_END,1584563101702,31,
1,1,0,WS_RECV_START,1584563101702,32,
1,1,0,WS_RECV_END,1584563102189,32,
1,1,0,WS_RECV_START,1584563102189,33,
1,1,0,WS_RECV_END,1584563102190,33,
1,1,0,WS_RECV_START,1584563102190,34,
1,1,0,WS_RECV_END,1584563103186,34,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563103186,35,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563105271,35,
1,1,0,WS_SEND_START,1584563105271,35,
1,1,0,WS_SEND_END,1584563105271,35,
1,1,0,WS_RECV_START,1584563105271,36,
1,1,0,WS_RECV_END,1584563105379,36,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563105379,37,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563109101,37,
1,1,0,WS_SEND_START,1584563109101,37,
1,1,0,WS_SEND_END,1584563109102,37,
1,1,0,WS_RECV_START,1584563109102,38,
1,1,0,WS_RECV_END,1584563109760,38,
