# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
31,0,4,PLAYER_SESSION_CREATE,1584568610557,0,
31,0,4,REQ_HOME_START,1584568610557,4,
31,0,4,REQ_HOME_END,1584568612382,4,
31,0,4,WS_OPEN_START,1584568612382,5,
31,0,4,WS_OPEN_END,1584568613244,5,
31,0,4,PLAYBACK_SLEEPBEFORE_START,1584568613244,6,
31,0,4,PLAYBACK_SLEEPBEFORE_END,1584568613297,6,
31,0,4,WS_SEND_START,1584568613297,6,
31,0,4,WS_SEND_END,1584568613297,6,
31,0,4,WS_RECV_INIT_START,1584568613297,7,
31,0,4,WS_RECV_INIT_END,1584568613297,7,
31,0,4,WS_RECV_START,1584568613297,8,
31,0,4,WS_RECV_END,1584568618188,8,
31,0,4,PLAYBACK_SLEEPBEFORE_START,1584568618188,9,
31,0,4,PLAYBACK_SLEEPBEFORE_END,1584568620665,9,
31,0,4,WS_SEND_START,1584568620665,9,
31,0,4,WS_SEND_END,1584568620665,9,
31,0,4,WS_RECV_START,1584568620666,10,
31,0,4,WS_RECV_END,1584568620734,10,
31,0,4,PLAYBACK_SLEEPBEFORE_START,1584568620735,11,
31,0,4,PLAYBACK_SLEEPBEFORE_END,1584568627759,11,
31,0,4,WS_SEND_START,1584568627759,11,
31,0,4,WS_SEND_END,1584568627759,11,
31,0,4,WS_RECV_START,1584568627759,12,
31,0,4,WS_RECV_END,1584568627810,12,
31,0,4,PLAYBACK_SLEEPBEFORE_START,1584568627810,13,
31,0,4,PLAYBACK_SLEEPBEFORE_END,1584568631289,13,
31,0,4,WS_SEND_START,1584568631289,13,
31,0,4,WS_SEND_END,1584568631289,13,
31,0,4,WS_RECV_START,1584568631289,14,
31,0,4,WS_RECV_END,1584568631360,14,
31,0,4,PLAYBACK_SLEEPBEFORE_START,1584568631360,15,
31,0,4,PLAYBACK_SLEEPBEFORE_END,1584568634607,15,
31,0,4,WS_SEND_START,1584568634607,15,
31,0,4,WS_SEND_END,1584568634607,15,
31,0,4,WS_RECV_START,1584568634607,16,
31,0,4,WS_RECV_END,1584568634674,16,
31,0,4,PLAYBACK_SLEEPBEFORE_START,1584568634674,17,
31,0,4,PLAYBACK_SLEEPBEFORE_END,1584568636812,17,
31,0,4,WS_SEND_START,1584568636812,17,
31,0,4,WS_SEND_END,1584568636812,17,
31,0,4,WS_RECV_START,1584568636812,18,
31,0,4,WS_RECV_END,1584568637234,18,
31,0,4,PLAYBACK_SLEEPBEFORE_START,1584568637234,19,
31,0,4,PLAYBACK_SLEEPBEFORE_END,1584568643159,19,
31,0,4,WS_SEND_START,1584568643160,19,
31,0,4,WS_SEND_END,1584568643160,19,
31,0,4,PLAYBACK_SLEEPBEFORE_START,1584568643160,20,
31,0,4,PLAYBACK_SLEEPBEFORE_END,1584568645374,20,
31,0,4,WS_SEND_START,1584568645374,20,
31,0,4,WS_SEND_END,1584568645374,20,
31,0,4,WS_RECV_START,1584568645374,21,
31,0,4,WS_RECV_END,1584568646189,21,
31,0,4,PLAYBACK_SLEEPBEFORE_START,1584568646189,22,
31,0,4,PLAYBACK_SLEEPBEFORE_END,1584568649231,22,
31,0,4,PLAYBACK_FAIL,1584568649231,22,
