# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
11,3,2,PLAYER_SESSION_CREATE,1584568519503,0,
11,3,2,REQ_HOME_START,1584568519503,4,
11,3,2,REQ_HOME_END,1584568519746,4,
11,3,2,WS_OPEN_START,1584568519746,5,
11,3,2,WS_OPEN_END,1584568520266,5,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568520267,6,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568520312,6,
11,3,2,WS_SEND_START,1584568520312,6,
11,3,2,WS_SEND_END,1584568520312,6,
11,3,2,WS_RECV_INIT_START,1584568520312,7,
11,3,2,WS_RECV_INIT_END,1584568520313,7,
11,3,2,WS_RECV_START,1584568520313,8,
11,3,2,WS_RECV_END,1584568524208,8,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568524208,9,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568526684,9,
11,3,2,WS_SEND_START,1584568526684,9,
11,3,2,WS_SEND_END,1584568526684,9,
11,3,2,WS_RECV_START,1584568526684,10,
11,3,2,WS_RECV_END,1584568526748,10,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568526748,11,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568533773,11,
11,3,2,WS_SEND_START,1584568533773,11,
11,3,2,WS_SEND_END,1584568533773,11,
11,3,2,WS_RECV_START,1584568533773,12,
11,3,2,WS_RECV_END,1584568533839,12,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568533839,13,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568537315,13,
11,3,2,WS_SEND_START,1584568537315,13,
11,3,2,WS_SEND_END,1584568537315,13,
11,3,2,WS_RECV_START,1584568537315,14,
11,3,2,WS_RECV_END,1584568537383,14,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568537383,15,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568540628,15,
11,3,2,WS_SEND_START,1584568540628,15,
11,3,2,WS_SEND_END,1584568540629,15,
11,3,2,WS_RECV_START,1584568540629,16,
11,3,2,WS_RECV_END,1584568541098,16,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568541098,17,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568543235,17,
11,3,2,WS_SEND_START,1584568543235,17,
11,3,2,WS_SEND_END,1584568543235,17,
11,3,2,WS_RECV_START,1584568543235,18,
11,3,2,WS_RECV_END,1584568543759,18,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568543759,19,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568549683,19,
11,3,2,WS_SEND_START,1584568549683,19,
11,3,2,WS_SEND_END,1584568549683,19,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568549683,20,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568551900,20,
11,3,2,WS_SEND_START,1584568551900,20,
11,3,2,WS_SEND_END,1584568551900,20,
11,3,2,WS_RECV_START,1584568551900,21,
11,3,2,WS_RECV_END,1584568552447,21,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568552448,22,
