# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
38,9,2,PLAYER_SESSION_CREATE,1584568637679,0,
38,9,2,REQ_HOME_START,1584568637679,4,
38,9,2,REQ_HOME_END,1584568639016,4,
38,9,2,WS_OPEN_START,1584568639016,5,
38,9,2,WS_OPEN_END,1584568639285,5,
38,9,2,PLAYBACK_SLEEPBEFORE_START,1584568639285,6,
38,9,2,PLAYBACK_SLEEPBEFORE_END,1584568639328,6,
38,9,2,WS_SEND_START,1584568639328,6,
38,9,2,WS_SEND_END,1584568639328,6,
38,9,2,WS_RECV_INIT_START,1584568639329,7,
38,9,2,WS_RECV_INIT_END,1584568639329,7,
38,9,2,WS_RECV_START,1584568639329,8,
38,9,2,WS_RECV_END,1584568645776,8,
38,9,2,PLAYBACK_SLEEPBEFORE_START,1584568645776,9,
38,9,2,PLAYBACK_SLEEPBEFORE_END,1584568648251,9,
38,9,2,PLAYBACK_FAIL,1584568648251,9,
