# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
9,6,0,PLAYER_SESSION_CREATE,1584568510838,0,
9,6,0,REQ_HOME_START,1584568510838,4,
9,6,0,REQ_HOME_END,1584568511559,4,
9,6,0,WS_OPEN_START,1584568511560,5,
9,6,0,WS_OPEN_END,1584568511840,5,
9,6,0,PLAYBACK_SLEEPBEFORE_START,1584568511840,6,
9,6,0,PLAYBACK_SLEEPBEFORE_END,1584568511883,6,
9,6,0,WS_SEND_START,1584568511883,6,
9,6,0,WS_SEND_END,1584568511883,6,
9,6,0,WS_RECV_INIT_START,1584568511884,7,
9,6,0,WS_RECV_INIT_END,1584568511884,7,
9,6,0,WS_RECV_START,1584568511884,8,
9,6,0,WS_RECV_END,1584568516649,8,
9,6,0,PLAYBACK_SLEEPBEFORE_START,1584568516649,9,
9,6,0,PLAYBACK_SLEEPBEFORE_END,1584568519126,9,
9,6,0,WS_SEND_START,1584568519126,9,
9,6,0,WS_SEND_END,1584568519126,9,
9,6,0,WS_RECV_START,1584568519127,10,
9,6,0,WS_RECV_END,1584568519194,10,
9,6,0,PLAYBACK_SLEEPBEFORE_START,1584568519194,11,
9,6,0,PLAYBACK_SLEEPBEFORE_END,1584568526217,11,
9,6,0,WS_SEND_START,1584568526217,11,
9,6,0,WS_SEND_END,1584568526217,11,
9,6,0,WS_RECV_START,1584568526217,12,
9,6,0,WS_RECV_END,1584568526275,12,
9,6,0,PLAYBACK_SLEEPBEFORE_START,1584568526275,13,
9,6,0,PLAYBACK_SLEEPBEFORE_END,1584568529751,13,
9,6,0,WS_SEND_START,1584568529752,13,
9,6,0,WS_SEND_END,1584568529752,13,
9,6,0,WS_RECV_START,1584568529752,14,
9,6,0,WS_RECV_END,1584568529829,14,
9,6,0,PLAYBACK_SLEEPBEFORE_START,1584568529830,15,
9,6,0,PLAYBACK_SLEEPBEFORE_END,1584568533072,15,
9,6,0,WS_SEND_START,1584568533072,15,
9,6,0,WS_SEND_END,1584568533072,15,
9,6,0,WS_RECV_START,1584568533072,16,
9,6,0,WS_RECV_END,1584568533142,16,
9,6,0,PLAYBACK_SLEEPBEFORE_START,1584568533142,17,
9,6,0,PLAYBACK_SLEEPBEFORE_END,1584568535279,17,
9,6,0,WS_SEND_START,1584568535280,17,
9,6,0,WS_SEND_END,1584568535280,17,
9,6,0,WS_RECV_START,1584568535280,18,
9,6,0,WS_RECV_END,1584568535735,18,
9,6,0,PLAYBACK_SLEEPBEFORE_START,1584568535735,19,
9,6,0,PLAYBACK_SLEEPBEFORE_END,1584568541662,19,
9,6,0,WS_SEND_START,1584568541662,19,
9,6,0,WS_SEND_END,1584568541662,19,
9,6,0,PLAYBACK_SLEEPBEFORE_START,1584568541662,20,
9,6,0,PLAYBACK_SLEEPBEFORE_END,1584568543878,20,
9,6,0,WS_SEND_START,1584568543879,20,
9,6,0,WS_SEND_END,1584568543879,20,
9,6,0,WS_RECV_START,1584568543879,21,
9,6,0,WS_RECV_END,1584568544393,21,
9,6,0,PLAYBACK_SLEEPBEFORE_START,1584568544394,22,
9,6,0,PLAYBACK_SLEEPBEFORE_END,1584568547440,22,
9,6,0,WS_SEND_START,1584568547440,22,
9,6,0,WS_SEND_END,1584568547440,22,
9,6,0,WS_RECV_START,1584568547440,23,
9,6,0,WS_RECV_END,1584568547739,23,
9,6,0,PLAYBACK_SLEEPBEFORE_START,1584568547739,24,
9,6,0,PLAYBACK_SLEEPBEFORE_END,1584568552027,24,
9,6,0,WS_SEND_START,1584568552028,24,
9,6,0,WS_SEND_END,1584568552028,24,
9,6,0,WS_RECV_START,1584568552028,25,
9,6,0,WS_RECV_END,1584568552080,25,
9,6,0,PLAYBACK_SLEEPBEFORE_START,1584568552080,26,
9,6,0,PLAYBACK_SLEEPBEFORE_END,1584568553996,26,
9,6,0,WS_SEND_START,1584568553997,26,
9,6,0,WS_SEND_END,1584568553997,26,
9,6,0,WS_RECV_START,1584568553997,27,
9,6,0,WS_RECV_END,1584568554049,27,
9,6,0,PLAYBACK_SLEEPBEFORE_START,1584568554049,28,
9,6,0,PLAYBACK_SLEEPBEFORE_END,1584568561476,28,
9,6,0,PLAYBACK_FAIL,1584568561476,28,
