# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
29,4,2,PLAYER_SESSION_CREATE,1584568606511,0,
29,4,2,REQ_HOME_START,1584568606511,4,
29,4,2,REQ_HOME_END,1584568608055,4,
29,4,2,WS_OPEN_START,1584568608056,5,
29,4,2,WS_OPEN_END,1584568609408,5,
29,4,2,PLAYBACK_SLEEPBEFORE_START,1584568609409,6,
29,4,2,PLAYBACK_SLEEPBEFORE_END,1584568609452,6,
29,4,2,WS_SEND_START,1584568609453,6,
29,4,2,WS_SEND_END,1584568609453,6,
29,4,2,WS_RECV_INIT_START,1584568609453,7,
29,4,2,WS_RECV_INIT_END,1584568609453,7,
29,4,2,WS_RECV_START,1584568609453,8,
29,4,2,WS_RECV_END,1584568613790,8,
29,4,2,PLAYBACK_SLEEPBEFORE_START,1584568613790,9,
29,4,2,PLAYBACK_SLEEPBEFORE_END,1584568616268,9,
29,4,2,WS_SEND_START,1584568616268,9,
29,4,2,WS_SEND_END,1584568616269,9,
29,4,2,WS_RECV_START,1584568616269,10,
29,4,2,WS_RECV_END,1584568616386,10,
29,4,2,PLAYBACK_SLEEPBEFORE_START,1584568616386,11,
29,4,2,PLAYBACK_SLEEPBEFORE_END,1584568623408,11,
29,4,2,WS_SEND_START,1584568623408,11,
29,4,2,WS_SEND_END,1584568623408,11,
29,4,2,WS_RECV_START,1584568623408,12,
29,4,2,WS_RECV_END,1584568623491,12,
29,4,2,PLAYBACK_SLEEPBEFORE_START,1584568623491,13,
29,4,2,PLAYBACK_SLEEPBEFORE_END,1584568626970,13,
29,4,2,WS_SEND_START,1584568626970,13,
29,4,2,WS_SEND_END,1584568626970,13,
29,4,2,WS_RECV_START,1584568626970,14,
29,4,2,WS_RECV_END,1584568627137,14,
29,4,2,PLAYBACK_SLEEPBEFORE_START,1584568627137,15,
29,4,2,PLAYBACK_SLEEPBEFORE_END,1584568630382,15,
29,4,2,WS_SEND_START,1584568630382,15,
29,4,2,WS_SEND_END,1584568630382,15,
29,4,2,WS_RECV_START,1584568630382,16,
29,4,2,WS_RECV_END,1584568630705,16,
29,4,2,PLAYBACK_SLEEPBEFORE_START,1584568630705,17,
29,4,2,PLAYBACK_SLEEPBEFORE_END,1584568632846,17,
29,4,2,WS_SEND_START,1584568632846,17,
29,4,2,WS_SEND_END,1584568632847,17,
29,4,2,WS_RECV_START,1584568632847,18,
29,4,2,WS_RECV_END,1584568633082,18,
29,4,2,PLAYBACK_SLEEPBEFORE_START,1584568633082,19,
29,4,2,PLAYBACK_SLEEPBEFORE_END,1584568639006,19,
29,4,2,PLAYBACK_FAIL,1584568639006,19,
