# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
51,0,6,PLAYER_SESSION_CREATE,1584568696039,0,
51,0,6,REQ_HOME_START,1584568696039,4,
51,0,6,REQ_HOME_END,1584568696551,4,
51,0,6,WS_OPEN_START,1584568696551,5,
51,0,6,WS_OPEN_END,1584568700087,5,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568700087,6,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568700136,6,
51,0,6,WS_SEND_START,1584568700136,6,
51,0,6,WS_SEND_END,1584568700136,6,
51,0,6,WS_RECV_INIT_START,1584568700136,7,
51,0,6,WS_RECV_INIT_END,1584568700136,7,
51,0,6,WS_RECV_START,1584568700136,8,
51,0,6,WS_RECV_END,1584568703933,8,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568703933,9,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568706410,9,
51,0,6,WS_SEND_START,1584568706410,9,
51,0,6,WS_SEND_END,1584568706411,9,
51,0,6,WS_RECV_START,1584568706411,10,
51,0,6,WS_RECV_END,1584568706537,10,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568706537,11,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568713557,11,
51,0,6,WS_SEND_START,1584568713558,11,
51,0,6,WS_SEND_END,1584568713558,11,
51,0,6,WS_RECV_START,1584568713558,12,
51,0,6,WS_RECV_END,1584568713655,12,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568713655,13,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568717134,13,
51,0,6,WS_SEND_START,1584568717134,13,
51,0,6,WS_SEND_END,1584568717134,13,
51,0,6,WS_RECV_START,1584568717134,14,
51,0,6,WS_RECV_END,1584568717256,14,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568717257,15,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568720501,15,
51,0,6,WS_SEND_START,1584568720501,15,
51,0,6,WS_SEND_END,1584568720502,15,
51,0,6,WS_RECV_START,1584568720502,16,
51,0,6,WS_RECV_END,1584568720586,16,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568720587,17,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568722725,17,
51,0,6,WS_SEND_START,1584568722725,17,
51,0,6,WS_SEND_END,1584568722726,17,
51,0,6,WS_RECV_START,1584568722726,18,
51,0,6,WS_RECV_END,1584568723467,18,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568723467,19,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568729392,19,
51,0,6,WS_SEND_START,1584568729392,19,
51,0,6,WS_SEND_END,1584568729392,19,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568729392,20,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568731608,20,
51,0,6,WS_SEND_START,1584568731609,20,
51,0,6,WS_SEND_END,1584568731609,20,
51,0,6,WS_RECV_START,1584568731609,21,
51,0,6,WS_RECV_END,1584568732378,21,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568732378,22,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568735419,22,
51,0,6,WS_SEND_START,1584568735419,22,
51,0,6,WS_SEND_END,1584568735419,22,
51,0,6,WS_RECV_START,1584568735419,23,
51,0,6,WS_RECV_END,1584568735723,23,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568735723,24,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568740013,24,
51,0,6,WS_SEND_START,1584568740013,24,
51,0,6,WS_SEND_END,1584568740013,24,
51,0,6,WS_RECV_START,1584568740013,25,
51,0,6,WS_RECV_END,1584568740079,25,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568740079,26,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568741993,26,
51,0,6,WS_SEND_START,1584568741993,26,
51,0,6,WS_SEND_END,1584568741993,26,
51,0,6,WS_RECV_START,1584568741993,27,
51,0,6,WS_RECV_END,1584568742047,27,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568742047,28,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568749474,28,
51,0,6,WS_SEND_START,1584568749475,28,
51,0,6,WS_SEND_END,1584568749475,28,
51,0,6,WS_RECV_START,1584568749475,29,
51,0,6,WS_RECV_END,1584568749859,29,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568749859,30,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568753958,30,
51,0,6,WS_SEND_START,1584568753958,30,
51,0,6,WS_SEND_END,1584568753958,30,
51,0,6,WS_RECV_START,1584568753958,31,
51,0,6,WS_RECV_END,1584568754467,31,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568754467,32,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568755999,32,
51,0,6,WS_SEND_START,1584568755999,32,
51,0,6,WS_SEND_END,1584568755999,32,
51,0,6,WS_RECV_START,1584568755999,33,
51,0,6,WS_RECV_END,1584568756073,33,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568756073,34,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568756081,34,
51,0,6,REQ_GET_START,1584568756081,34,
51,0,6,REQ_GET_END,1584568756369,34,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568756369,35,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568756375,35,
51,0,6,REQ_GET_START,1584568756375,35,
51,0,6,REQ_GET_END,1584568759423,35,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568759423,36,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568759444,36,
51,0,6,REQ_GET_START,1584568759444,36,
51,0,6,REQ_GET_END,1584568759635,36,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568759635,37,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568759658,37,
51,0,6,WS_SEND_START,1584568759658,37,
51,0,6,WS_SEND_END,1584568759658,37,
51,0,6,WS_RECV_START,1584568759658,38,
51,0,6,WS_RECV_END,1584568760114,38,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568760114,39,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568762619,39,
51,0,6,WS_SEND_START,1584568762620,39,
51,0,6,WS_SEND_END,1584568762620,39,
51,0,6,WS_RECV_START,1584568762620,40,
51,0,6,WS_RECV_END,1584568763060,40,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568763060,41,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568787449,41,
51,0,6,WS_SEND_START,1584568787449,41,
51,0,6,WS_SEND_END,1584568787449,41,
51,0,6,WS_RECV_START,1584568787449,42,
51,0,6,WS_RECV_END,1584568787902,42,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568787902,43,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568817255,43,
51,0,6,WS_SEND_START,1584568817256,43,
51,0,6,WS_SEND_END,1584568817257,43,
51,0,6,WS_RECV_START,1584568817257,44,
51,0,6,WS_RECV_END,1584568817755,44,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568817755,45,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568838188,45,
51,0,6,WS_SEND_START,1584568838188,45,
51,0,6,WS_SEND_END,1584568838188,45,
51,0,6,WS_RECV_START,1584568838188,46,
51,0,6,WS_RECV_END,1584568838683,46,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568838683,47,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568842366,47,
51,0,6,WS_SEND_START,1584568842367,47,
51,0,6,WS_SEND_END,1584568842367,47,
51,0,6,WS_RECV_START,1584568842367,48,
51,0,6,WS_RECV_END,1584568842956,48,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568842956,49,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568851815,49,
51,0,6,WS_SEND_START,1584568851815,49,
51,0,6,WS_SEND_END,1584568851815,49,
51,0,6,WS_RECV_START,1584568851815,50,
51,0,6,WS_RECV_END,1584568852368,50,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568852368,51,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568865194,51,
51,0,6,WS_SEND_START,1584568865195,51,
51,0,6,WS_SEND_END,1584568865195,51,
51,0,6,WS_RECV_START,1584568865195,52,
51,0,6,WS_RECV_END,1584568865676,52,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568865677,53,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568867127,53,
51,0,6,WS_SEND_START,1584568867127,53,
51,0,6,WS_SEND_END,1584568867127,53,
51,0,6,WS_RECV_START,1584568867127,54,
51,0,6,WS_RECV_END,1584568867606,54,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568867606,55,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568871336,55,
51,0,6,WS_SEND_START,1584568871336,55,
51,0,6,WS_SEND_END,1584568871336,55,
51,0,6,WS_RECV_START,1584568871337,56,
51,0,6,WS_RECV_END,1584568871942,56,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568871942,57,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584568884341,57,
51,0,6,WS_SEND_START,1584568884341,57,
51,0,6,WS_SEND_END,1584568884341,57,
51,0,6,WS_RECV_START,1584568884341,58,
51,0,6,WS_RECV_END,1584568884718,58,
51,0,6,PLAYBACK_SLEEPBEFORE_START,1584568884718,59,
51,0,6,PLAYBACK_SLEEPBEFORE_END,1584644522515,59,
51,0,6,WS_SEND_START,1584644522554,59,
51,0,6,WS_SEND_END,1584644522559,59,
51,0,6,PLAYBACK_FAIL,1584644522561,59,
