# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
44,5,5,PLAYER_SESSION_CREATE,1584568660529,0,
44,5,5,REQ_HOME_START,1584568660530,4,
44,5,5,REQ_HOME_END,1584568660788,4,
44,5,5,WS_OPEN_START,1584568660788,5,
44,5,5,WS_OPEN_END,1584568663274,5,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568663274,6,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568663319,6,
44,5,5,WS_SEND_START,1584568663319,6,
44,5,5,WS_SEND_END,1584568663319,6,
44,5,5,WS_RECV_INIT_START,1584568663319,7,
44,5,5,WS_RECV_INIT_END,1584568663330,7,
44,5,5,WS_RECV_START,1584568663330,8,
44,5,5,WS_RECV_END,1584568666242,8,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568666242,9,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568668716,9,
44,5,5,WS_SEND_START,1584568668716,9,
44,5,5,WS_SEND_END,1584568668716,9,
44,5,5,WS_RECV_START,1584568668716,10,
44,5,5,WS_RECV_END,1584568668820,10,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568668820,11,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568675844,11,
44,5,5,WS_SEND_START,1584568675844,11,
44,5,5,WS_SEND_END,1584568675844,11,
44,5,5,WS_RECV_START,1584568675844,12,
44,5,5,WS_RECV_END,1584568675940,12,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568675940,13,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568679420,13,
44,5,5,WS_SEND_START,1584568679420,13,
44,5,5,WS_SEND_END,1584568679420,13,
44,5,5,WS_RECV_START,1584568679420,14,
44,5,5,WS_RECV_END,1584568679527,14,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568679527,15,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568682771,15,
44,5,5,WS_SEND_START,1584568682771,15,
44,5,5,WS_SEND_END,1584568682772,15,
44,5,5,WS_RECV_START,1584568682772,16,
44,5,5,WS_RECV_END,1584568682845,16,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568682845,17,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568684985,17,
44,5,5,WS_SEND_START,1584568684986,17,
44,5,5,WS_SEND_END,1584568684986,17,
44,5,5,WS_RECV_START,1584568684986,18,
44,5,5,WS_RECV_END,1584568685450,18,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568685450,19,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568691377,19,
44,5,5,WS_SEND_START,1584568691377,19,
44,5,5,WS_SEND_END,1584568691377,19,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568691377,20,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568693593,20,
44,5,5,WS_SEND_START,1584568693593,20,
44,5,5,WS_SEND_END,1584568693593,20,
44,5,5,WS_RECV_START,1584568693593,21,
44,5,5,WS_RECV_END,1584568694072,21,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568694072,22,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568697116,22,
44,5,5,WS_SEND_START,1584568697116,22,
44,5,5,WS_SEND_END,1584568697116,22,
44,5,5,WS_RECV_START,1584568697116,23,
44,5,5,WS_RECV_END,1584568698261,23,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568698261,24,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568702551,24,
44,5,5,WS_SEND_START,1584568702551,24,
44,5,5,WS_SEND_END,1584568702551,24,
44,5,5,WS_RECV_START,1584568702552,25,
44,5,5,WS_RECV_END,1584568702655,25,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568702655,26,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568704571,26,
44,5,5,WS_SEND_START,1584568704571,26,
44,5,5,WS_SEND_END,1584568704571,26,
44,5,5,WS_RECV_START,1584568704571,27,
44,5,5,WS_RECV_END,1584568704624,27,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568704624,28,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568712049,28,
44,5,5,WS_SEND_START,1584568712049,28,
44,5,5,WS_SEND_END,1584568712049,28,
44,5,5,WS_RECV_START,1584568712049,29,
44,5,5,WS_RECV_END,1584568712447,29,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568712447,30,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568716542,30,
44,5,5,WS_SEND_START,1584568716542,30,
44,5,5,WS_SEND_END,1584568716542,30,
44,5,5,WS_RECV_START,1584568716542,31,
44,5,5,WS_RECV_END,1584568716956,31,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568716956,32,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568718489,32,
44,5,5,WS_SEND_START,1584568718489,32,
44,5,5,WS_SEND_END,1584568718489,32,
44,5,5,WS_RECV_START,1584568718489,33,
44,5,5,WS_RECV_END,1584568718839,33,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568718839,34,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568718849,34,
44,5,5,REQ_GET_START,1584568718849,34,
44,5,5,REQ_GET_END,1584568719031,34,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568719031,35,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568719037,35,
44,5,5,REQ_GET_START,1584568719037,35,
44,5,5,REQ_GET_END,1584568721833,35,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568721835,36,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568721858,36,
44,5,5,REQ_GET_START,1584568721858,36,
44,5,5,REQ_GET_END,1584568722047,36,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568722048,37,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568722067,37,
44,5,5,WS_SEND_START,1584568722067,37,
44,5,5,WS_SEND_END,1584568722067,37,
44,5,5,WS_RECV_START,1584568722067,38,
44,5,5,WS_RECV_END,1584568722535,38,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568722535,39,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568725039,39,
44,5,5,WS_SEND_START,1584568725039,39,
44,5,5,WS_SEND_END,1584568725039,39,
44,5,5,WS_RECV_START,1584568725039,40,
44,5,5,WS_RECV_END,1584568725606,40,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568725606,41,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568749991,41,
44,5,5,WS_SEND_START,1584568749991,41,
44,5,5,WS_SEND_END,1584568749992,41,
44,5,5,WS_RECV_START,1584568749992,42,
44,5,5,WS_RECV_END,1584568750721,42,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568750722,43,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568780075,43,
44,5,5,WS_SEND_START,1584568780075,43,
44,5,5,WS_SEND_END,1584568780075,43,
44,5,5,WS_RECV_START,1584568780075,44,
44,5,5,WS_RECV_END,1584568780587,44,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568780587,45,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568801018,45,
44,5,5,WS_SEND_START,1584568801020,45,
44,5,5,WS_SEND_END,1584568801021,45,
44,5,5,WS_RECV_START,1584568801021,46,
44,5,5,WS_RECV_END,1584568801468,46,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568801468,47,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568805146,47,
44,5,5,WS_SEND_START,1584568805146,47,
