# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
48,1,5,PLAYER_SESSION_CREATE,1584568671773,0,
48,1,5,REQ_HOME_START,1584568671773,4,
48,1,5,REQ_HOME_END,1584568672003,4,
48,1,5,WS_OPEN_START,1584568672003,5,
48,1,5,WS_OPEN_END,1584568673985,5,
48,1,5,PLAYBACK_SLEEPBEFORE_START,1584568673985,6,
48,1,5,PLAYBACK_SLEEPBEFORE_END,1584568674032,6,
48,1,5,WS_SEND_START,1584568674032,6,
48,1,5,WS_SEND_END,1584568674032,6,
48,1,5,WS_RECV_INIT_START,1584568674032,7,
48,1,5,WS_RECV_INIT_END,1584568674060,7,
48,1,5,WS_RECV_START,1584568674060,8,
48,1,5,WS_RECV_END,1584568676993,8,
48,1,5,PLAYBACK_SLEEPBEFORE_START,1584568676993,9,
48,1,5,PLAYBACK_SLEEPBEFORE_END,1584568679471,9,
48,1,5,WS_SEND_START,1584568679471,9,
48,1,5,WS_SEND_END,1584568679472,9,
48,1,5,WS_RECV_START,1584568679472,10,
48,1,5,WS_RECV_END,1584568679567,10,
48,1,5,PLAYBACK_SLEEPBEFORE_START,1584568679567,11,
48,1,5,PLAYBACK_SLEEPBEFORE_END,1584568686587,11,
48,1,5,WS_SEND_START,1584568686588,11,
48,1,5,WS_SEND_END,1584568686588,11,
48,1,5,WS_RECV_START,1584568686588,12,
48,1,5,WS_RECV_END,1584568686651,12,
48,1,5,PLAYBACK_SLEEPBEFORE_START,1584568686651,13,
48,1,5,PLAYBACK_SLEEPBEFORE_END,1584568690131,13,
48,1,5,WS_SEND_START,1584568690131,13,
48,1,5,WS_SEND_END,1584568690131,13,
48,1,5,WS_RECV_START,1584568690131,14,
48,1,5,WS_RECV_END,1584568690236,14,
48,1,5,PLAYBACK_SLEEPBEFORE_START,1584568690236,15,
48,1,5,PLAYBACK_SLEEPBEFORE_END,1584568693483,15,
48,1,5,WS_SEND_START,1584568693483,15,
48,1,5,WS_SEND_END,1584568693483,15,
48,1,5,WS_RECV_START,1584568693483,16,
48,1,5,WS_RECV_END,1584568693557,16,
48,1,5,PLAYBACK_SLEEPBEFORE_START,1584568693557,17,
48,1,5,PLAYBACK_SLEEPBEFORE_END,1584568695695,17,
48,1,5,WS_SEND_START,1584568695695,17,
48,1,5,WS_SEND_END,1584568695695,17,
48,1,5,WS_RECV_START,1584568695695,18,
48,1,5,WS_RECV_END,1584568696465,18,
48,1,5,PLAYBACK_SLEEPBEFORE_START,1584568696465,19,
48,1,5,PLAYBACK_SLEEPBEFORE_END,1584568702393,19,
48,1,5,WS_SEND_START,1584568702393,19,
48,1,5,WS_SEND_END,1584568702393,19,
48,1,5,PLAYBACK_SLEEPBEFORE_START,1584568702393,20,
48,1,5,PLAYBACK_SLEEPBEFORE_END,1584568704608,20,
48,1,5,WS_SEND_START,1584568704608,20,
48,1,5,WS_SEND_END,1584568704609,20,
48,1,5,WS_RECV_START,1584568704609,21,
48,1,5,WS_RECV_END,1584568705217,21,
48,1,5,PLAYBACK_SLEEPBEFORE_START,1584568705217,22,
48,1,5,PLAYBACK_SLEEPBEFORE_END,1584568708259,22,
48,1,5,WS_SEND_START,1584568708259,22,
48,1,5,WS_SEND_END,1584568708260,22,
48,1,5,WS_RECV_START,1584568708260,23,
48,1,5,WS_RECV_END,1584568708583,23,
48,1,5,PLAYBACK_SLEEPBEFORE_START,1584568708584,24,
48,1,5,PLAYBACK_SLEEPBEFORE_END,1584568712875,24,
48,1,5,PLAYBACK_FAIL,1584568712876,24,
