# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
12,2,1,PLAYER_SESSION_CREATE,1584568531657,0,
12,2,1,REQ_HOME_START,1584568531657,4,
12,2,1,REQ_HOME_END,1584568531882,4,
12,2,1,WS_OPEN_START,1584568531882,5,
12,2,1,WS_OPEN_END,1584568532260,5,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568532260,6,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568532305,6,
12,2,1,WS_SEND_START,1584568532305,6,
12,2,1,WS_SEND_END,1584568532306,6,
12,2,1,WS_RECV_INIT_START,1584568532306,7,
12,2,1,WS_RECV_INIT_END,1584568532306,7,
12,2,1,WS_RECV_START,1584568532306,8,
12,2,1,WS_RECV_END,1584568535173,8,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568535174,9,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568537651,9,
12,2,1,WS_SEND_START,1584568537651,9,
12,2,1,WS_SEND_END,1584568537652,9,
12,2,1,WS_RECV_START,1584568537652,10,
12,2,1,WS_RECV_END,1584568537734,10,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568537734,11,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568544755,11,
12,2,1,WS_SEND_START,1584568544755,11,
12,2,1,WS_SEND_END,1584568544755,11,
12,2,1,WS_RECV_START,1584568544755,12,
12,2,1,WS_RECV_END,1584568544841,12,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568544841,13,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568548318,13,
12,2,1,WS_SEND_START,1584568548318,13,
12,2,1,WS_SEND_END,1584568548318,13,
12,2,1,WS_RECV_START,1584568548318,14,
12,2,1,WS_RECV_END,1584568548410,14,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568548410,15,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568551656,15,
12,2,1,WS_SEND_START,1584568551656,15,
12,2,1,WS_SEND_END,1584568551656,15,
12,2,1,WS_RECV_START,1584568551656,16,
12,2,1,WS_RECV_END,1584568551745,16,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568551745,17,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568553887,17,
12,2,1,WS_SEND_START,1584568553887,17,
12,2,1,WS_SEND_END,1584568553887,17,
12,2,1,WS_RECV_START,1584568553887,18,
12,2,1,WS_RECV_END,1584568554114,18,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568554114,19,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568560039,19,
12,2,1,WS_SEND_START,1584568560039,19,
12,2,1,WS_SEND_END,1584568560040,19,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568560040,20,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568562254,20,
12,2,1,WS_SEND_START,1584568562254,20,
12,2,1,WS_SEND_END,1584568562254,20,
12,2,1,WS_RECV_START,1584568562254,21,
12,2,1,WS_RECV_END,1584568563078,21,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568563078,22,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568566119,22,
12,2,1,WS_SEND_START,1584568566119,22,
12,2,1,WS_SEND_END,1584568566119,22,
12,2,1,WS_RECV_START,1584568566119,23,
12,2,1,WS_RECV_END,1584568566490,23,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568566490,24,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568570779,24,
12,2,1,WS_SEND_START,1584568570779,24,
12,2,1,WS_SEND_END,1584568570780,24,
12,2,1,WS_RECV_START,1584568570780,25,
12,2,1,WS_RECV_END,1584568570878,25,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568570878,26,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568572793,26,
12,2,1,WS_SEND_START,1584568572793,26,
12,2,1,WS_SEND_END,1584568572793,26,
12,2,1,WS_RECV_START,1584568572793,27,
12,2,1,WS_RECV_END,1584568573321,27,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568573321,28,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568580750,28,
12,2,1,WS_SEND_START,1584568580753,28,
12,2,1,WS_SEND_END,1584568580754,28,
12,2,1,WS_RECV_START,1584568580754,29,
12,2,1,WS_RECV_END,1584568581105,29,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584568581105,30,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584568585202,30,
12,2,1,PLAYBACK_FAIL,1584568585203,30,
