# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
5,3,1,PLAYER_SESSION_CREATE,1584568466705,0,
5,3,1,REQ_HOME_START,1584568466705,4,
5,3,1,REQ_HOME_END,1584568467488,4,
5,3,1,WS_OPEN_START,1584568467488,5,
5,3,1,WS_OPEN_END,1584568467752,5,
5,3,1,PLAYBACK_SLEEPBEFORE_START,1584568467752,6,
5,3,1,PLAYBACK_SLEEPBEFORE_END,1584568467800,6,
5,3,1,WS_SEND_START,1584568467800,6,
5,3,1,WS_SEND_END,1584568467801,6,
5,3,1,WS_RECV_INIT_START,1584568467801,7,
5,3,1,WS_RECV_INIT_END,1584568467801,7,
5,3,1,WS_RECV_START,1584568467801,8,
5,3,1,WS_RECV_END,1584568470823,8,
5,3,1,PLAYBACK_SLEEPBEFORE_START,1584568470823,9,
5,3,1,PLAYBACK_SLEEPBEFORE_END,1584568473302,9,
5,3,1,WS_SEND_START,1584568473302,9,
5,3,1,WS_SEND_END,1584568473303,9,
5,3,1,WS_RECV_START,1584568473303,10,
5,3,1,WS_RECV_END,1584568473394,10,
5,3,1,PLAYBACK_SLEEPBEFORE_START,1584568473394,11,
5,3,1,PLAYBACK_SLEEPBEFORE_END,1584568480417,11,
5,3,1,WS_SEND_START,1584568480418,11,
5,3,1,WS_SEND_END,1584568480418,11,
5,3,1,WS_RECV_START,1584568480418,12,
5,3,1,WS_RECV_END,1584568480472,12,
5,3,1,PLAYBACK_SLEEPBEFORE_START,1584568480472,13,
5,3,1,PLAYBACK_SLEEPBEFORE_END,1584568483952,13,
5,3,1,WS_SEND_START,1584568483953,13,
5,3,1,WS_SEND_END,1584568483953,13,
5,3,1,WS_RECV_START,1584568483953,14,
5,3,1,WS_RECV_END,1584568484040,14,
5,3,1,PLAYBACK_SLEEPBEFORE_START,1584568484040,15,
5,3,1,PLAYBACK_SLEEPBEFORE_END,1584568487284,15,
5,3,1,WS_SEND_START,1584568487284,15,
5,3,1,WS_SEND_END,1584568487284,15,
5,3,1,WS_RECV_START,1584568487284,16,
5,3,1,WS_RECV_END,1584568487350,16,
5,3,1,PLAYBACK_SLEEPBEFORE_START,1584568487351,17,
5,3,1,PLAYBACK_SLEEPBEFORE_END,1584568489493,17,
5,3,1,WS_SEND_START,1584568489493,17,
5,3,1,WS_SEND_END,1584568489493,17,
5,3,1,WS_RECV_START,1584568489493,18,
5,3,1,WS_RECV_END,1584568490374,18,
5,3,1,PLAYBACK_SLEEPBEFORE_START,1584568490374,19,
5,3,1,PLAYBACK_SLEEPBEFORE_END,1584568496299,19,
5,3,1,WS_SEND_START,1584568496299,19,
5,3,1,WS_SEND_END,1584568496299,19,
5,3,1,PLAYBACK_SLEEPBEFORE_START,1584568496300,20,
5,3,1,PLAYBACK_SLEEPBEFORE_END,1584568498518,20,
5,3,1,WS_SEND_START,1584568498518,20,
5,3,1,WS_SEND_END,1584568498518,20,
5,3,1,WS_RECV_START,1584568498519,21,
5,3,1,WS_RECV_END,1584568502426,21,
5,3,1,PLAYBACK_SLEEPBEFORE_START,1584568502426,22,
5,3,1,PLAYBACK_SLEEPBEFORE_END,1584568505471,22,
5,3,1,WS_SEND_START,1584568505471,22,
5,3,1,WS_SEND_END,1584568505472,22,
5,3,1,WS_RECV_START,1584568505472,23,
5,3,1,WS_RECV_END,1584568505759,23,
5,3,1,PLAYBACK_SLEEPBEFORE_START,1584568505759,24,
5,3,1,PLAYBACK_SLEEPBEFORE_END,1584568510046,24,
5,3,1,WS_SEND_START,1584568510047,24,
5,3,1,WS_SEND_END,1584568510047,24,
5,3,1,WS_RECV_START,1584568510047,25,
5,3,1,WS_RECV_END,1584568510103,25,
5,3,1,PLAYBACK_SLEEPBEFORE_START,1584568510103,26,
5,3,1,PLAYBACK_SLEEPBEFORE_END,1584568512018,26,
5,3,1,WS_SEND_START,1584568512018,26,
5,3,1,WS_SEND_END,1584568512018,26,
5,3,1,WS_RECV_START,1584568512018,27,
5,3,1,WS_RECV_END,1584568512074,27,
5,3,1,PLAYBACK_SLEEPBEFORE_START,1584568512074,28,
5,3,1,PLAYBACK_SLEEPBEFORE_END,1584568519501,28,
5,3,1,PLAYBACK_FAIL,1584568519501,28,
