# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
40,7,3,PLAYER_SESSION_CREATE,1584568648081,0,
40,7,3,REQ_HOME_START,1584568648081,4,
40,7,3,REQ_HOME_END,1584568648360,4,
40,7,3,WS_OPEN_START,1584568648360,5,
40,7,3,WS_OPEN_END,1584568651236,5,
40,7,3,PLAYBACK_SLEEPBEFORE_START,1584568651237,6,
40,7,3,PLAYBACK_SLEEPBEFORE_END,1584568651283,6,
40,7,3,WS_SEND_START,1584568651283,6,
40,7,3,WS_SEND_END,1584568651283,6,
40,7,3,WS_RECV_INIT_START,1584568651283,7,
40,7,3,WS_RECV_INIT_END,1584568651357,7,
40,7,3,WS_RECV_START,1584568651357,8,
40,7,3,WS_RECV_END,1584568658051,8,
40,7,3,PLAYBACK_SLEEPBEFORE_START,1584568658051,9,
40,7,3,PLAYBACK_SLEEPBEFORE_END,1584568660527,9,
40,7,3,WS_SEND_START,1584568660528,9,
40,7,3,WS_SEND_END,1584568660528,9,
40,7,3,WS_RECV_START,1584568660528,10,
40,7,3,WS_RECV_END,1584568660622,10,
40,7,3,PLAYBACK_SLEEPBEFORE_START,1584568660622,11,
40,7,3,PLAYBACK_SLEEPBEFORE_END,1584568667644,11,
40,7,3,WS_SEND_START,1584568667644,11,
40,7,3,WS_SEND_END,1584568667644,11,
40,7,3,WS_RECV_START,1584568667644,12,
40,7,3,WS_RECV_END,1584568667778,12,
40,7,3,PLAYBACK_SLEEPBEFORE_START,1584568667778,13,
40,7,3,PLAYBACK_SLEEPBEFORE_END,1584568671258,13,
40,7,3,WS_SEND_START,1584568671259,13,
40,7,3,WS_SEND_END,1584568671259,13,
40,7,3,WS_RECV_START,1584568671259,14,
40,7,3,WS_RECV_END,1584568671371,14,
40,7,3,PLAYBACK_SLEEPBEFORE_START,1584568671371,15,
40,7,3,PLAYBACK_SLEEPBEFORE_END,1584568674614,15,
40,7,3,WS_SEND_START,1584568674614,15,
40,7,3,WS_SEND_END,1584568674614,15,
40,7,3,WS_RECV_START,1584568674614,16,
40,7,3,WS_RECV_END,1584568674740,16,
40,7,3,PLAYBACK_SLEEPBEFORE_START,1584568674740,17,
40,7,3,PLAYBACK_SLEEPBEFORE_END,1584568676879,17,
40,7,3,WS_SEND_START,1584568676879,17,
40,7,3,WS_SEND_END,1584568676879,17,
40,7,3,WS_RECV_START,1584568676879,18,
40,7,3,WS_RECV_END,1584568677280,18,
40,7,3,PLAYBACK_SLEEPBEFORE_START,1584568677280,19,
40,7,3,PLAYBACK_SLEEPBEFORE_END,1584568683203,19,
40,7,3,WS_SEND_START,1584568683204,19,
40,7,3,WS_SEND_END,1584568683204,19,
40,7,3,PLAYBACK_SLEEPBEFORE_START,1584568683204,20,
40,7,3,PLAYBACK_SLEEPBEFORE_END,1584568685422,20,
40,7,3,WS_SEND_START,1584568685422,20,
40,7,3,WS_SEND_END,1584568685422,20,
40,7,3,WS_RECV_START,1584568685422,21,
40,7,3,WS_RECV_END,1584568685868,21,
40,7,3,PLAYBACK_SLEEPBEFORE_START,1584568685869,22,
40,7,3,PLAYBACK_SLEEPBEFORE_END,1584568688909,22,
40,7,3,WS_SEND_START,1584568688909,22,
40,7,3,WS_SEND_END,1584568688909,22,
40,7,3,WS_RECV_START,1584568688910,23,
40,7,3,WS_RECV_END,1584568689228,23,
40,7,3,PLAYBACK_SLEEPBEFORE_START,1584568689228,24,
40,7,3,PLAYBACK_SLEEPBEFORE_END,1584568693518,24,
40,7,3,WS_SEND_START,1584568693518,24,
40,7,3,WS_SEND_END,1584568693518,24,
40,7,3,WS_RECV_START,1584568693518,25,
40,7,3,WS_RECV_END,1584568693579,25,
40,7,3,PLAYBACK_SLEEPBEFORE_START,1584568693579,26,
40,7,3,PLAYBACK_SLEEPBEFORE_END,1584568695493,26,
40,7,3,WS_SEND_START,1584568695493,26,
40,7,3,WS_SEND_END,1584568695494,26,
40,7,3,WS_RECV_START,1584568695494,27,
40,7,3,WS_RECV_END,1584568695553,27,
40,7,3,PLAYBACK_SLEEPBEFORE_START,1584568695553,28,
40,7,3,PLAYBACK_SLEEPBEFORE_END,1584568702978,28,
40,7,3,PLAYBACK_FAIL,1584568702978,28,
