# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,PLAYER_SESSION_CREATE,1584568366115,0,
0,0,0,REQ_HOME_START,1584568366116,4,
0,0,0,REQ_HOME_END,1584568370270,4,
0,0,0,WS_OPEN_START,1584568370270,5,
0,0,0,WS_OPEN_END,1584568370549,5,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568370550,6,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568370594,6,
0,0,0,WS_SEND_START,1584568370594,6,
0,0,0,WS_SEND_END,1584568370595,6,
0,0,0,WS_RECV_INIT_START,1584568370595,7,
0,0,0,WS_RECV_INIT_END,1584568370596,7,
0,0,0,WS_RECV_START,1584568370596,8,
0,0,0,WS_RECV_END,1584568376141,8,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568376141,9,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568378617,9,
0,0,0,WS_SEND_START,1584568378617,9,
0,0,0,WS_SEND_END,1584568378618,9,
0,0,0,WS_RECV_START,1584568378618,10,
0,0,0,WS_RECV_END,1584568378715,10,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568378715,11,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568385737,11,
0,0,0,WS_SEND_START,1584568385738,11,
0,0,0,WS_SEND_END,1584568385738,11,
0,0,0,WS_RECV_START,1584568385738,12,
0,0,0,WS_RECV_END,1584568385809,12,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568385810,13,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568389289,13,
0,0,0,WS_SEND_START,1584568389289,13,
0,0,0,WS_SEND_END,1584568389290,13,
0,0,0,WS_RECV_START,1584568389290,14,
0,0,0,WS_RECV_END,1584568389405,14,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568389405,15,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568392650,15,
0,0,0,WS_SEND_START,1584568392650,15,
0,0,0,WS_SEND_END,1584568392650,15,
0,0,0,WS_RECV_START,1584568392650,16,
0,0,0,WS_RECV_END,1584568392723,16,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568392723,17,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568394861,17,
0,0,0,WS_SEND_START,1584568394861,17,
0,0,0,WS_SEND_END,1584568394862,17,
0,0,0,WS_RECV_START,1584568394862,18,
0,0,0,WS_RECV_END,1584568395275,18,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568395275,19,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568401199,19,
0,0,0,WS_SEND_START,1584568401200,19,
0,0,0,WS_SEND_END,1584568401200,19,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568401200,20,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568403416,20,
0,0,0,WS_SEND_START,1584568403416,20,
0,0,0,WS_SEND_END,1584568403417,20,
0,0,0,WS_RECV_START,1584568403417,21,
0,0,0,WS_RECV_END,1584568403875,21,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568403875,22,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568406916,22,
0,0,0,WS_SEND_START,1584568406916,22,
0,0,0,WS_SEND_END,1584568406917,22,
0,0,0,WS_RECV_START,1584568406917,23,
0,0,0,WS_RECV_END,1584568407506,23,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568407506,24,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568411796,24,
0,0,0,WS_SEND_START,1584568411796,24,
0,0,0,WS_SEND_END,1584568411797,24,
0,0,0,WS_RECV_START,1584568411797,25,
0,0,0,WS_RECV_END,1584568411854,25,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568411854,26,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568413771,26,
0,0,0,WS_SEND_START,1584568413771,26,
0,0,0,WS_SEND_END,1584568413772,26,
0,0,0,WS_RECV_START,1584568413772,27,
0,0,0,WS_RECV_END,1584568413823,27,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568413823,28,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568421250,28,
0,0,0,WS_SEND_START,1584568421250,28,
0,0,0,WS_SEND_END,1584568421250,28,
0,0,0,WS_RECV_START,1584568421250,29,
0,0,0,WS_RECV_END,1584568421664,29,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568421664,30,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568425761,30,
0,0,0,WS_SEND_START,1584568425762,30,
0,0,0,WS_SEND_END,1584568425762,30,
0,0,0,WS_RECV_START,1584568425762,31,
0,0,0,WS_RECV_END,1584568426588,31,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568426588,32,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568428120,32,
0,0,0,WS_SEND_START,1584568428121,32,
0,0,0,WS_SEND_END,1584568428121,32,
0,0,0,WS_RECV_START,1584568428122,33,
0,0,0,WS_RECV_END,1584568428186,33,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568428187,34,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568428197,34,
0,0,0,REQ_GET_START,1584568428198,34,
0,0,0,REQ_GET_END,1584568428415,34,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568428415,35,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568428420,35,
0,0,0,REQ_GET_START,1584568428420,35,
0,0,0,REQ_GET_END,1584568428657,35,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568428657,36,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568428677,36,
0,0,0,REQ_GET_START,1584568428678,36,
0,0,0,REQ_GET_END,1584568428987,36,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568428987,37,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568429009,37,
0,0,0,WS_SEND_START,1584568429010,37,
0,0,0,WS_SEND_END,1584568429010,37,
0,0,0,WS_RECV_START,1584568429010,38,
0,0,0,WS_RECV_END,1584568429664,38,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568429664,39,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568432169,39,
0,0,0,WS_SEND_START,1584568432169,39,
0,0,0,WS_SEND_END,1584568432169,39,
0,0,0,WS_RECV_START,1584568432169,40,
0,0,0,WS_RECV_END,1584568432740,40,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568432740,41,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568457127,41,
0,0,0,WS_SEND_START,1584568457127,41,
0,0,0,WS_SEND_END,1584568457128,41,
0,0,0,WS_RECV_START,1584568457128,42,
0,0,0,WS_RECV_END,1584568457654,42,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1584568457654,43,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1584568487009,43,
0,0,0,PLAYBACK_FAIL,1584568487009,43,
