# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
23,9,0,PLAYER_SESSION_CREATE,1584568583207,0,
23,9,0,REQ_HOME_START,1584568583207,4,
23,9,0,REQ_HOME_END,1584568585395,4,
23,9,0,WS_OPEN_START,1584568585395,5,
23,9,0,WS_OPEN_END,1584568586131,5,
23,9,0,PLAYBACK_SLEEPBEFORE_START,1584568586131,6,
23,9,0,PLAYBACK_SLEEPBEFORE_END,1584568586176,6,
23,9,0,WS_SEND_START,1584568586176,6,
23,9,0,WS_SEND_END,1584568586176,6,
23,9,0,WS_RECV_INIT_START,1584568586176,7,
23,9,0,WS_RECV_INIT_END,1584568586176,7,
23,9,0,WS_RECV_START,1584568586176,8,
23,9,0,WS_RECV_END,1584568591384,8,
23,9,0,PLAYBACK_SLEEPBEFORE_START,1584568591384,9,
23,9,0,PLAYBACK_SLEEPBEFORE_END,1584568593862,9,
23,9,0,WS_SEND_START,1584568593863,9,
23,9,0,WS_SEND_END,1584568593863,9,
23,9,0,WS_RECV_START,1584568593863,10,
23,9,0,WS_RECV_END,1584568593924,10,
23,9,0,PLAYBACK_SLEEPBEFORE_START,1584568593924,11,
23,9,0,PLAYBACK_SLEEPBEFORE_END,1584568600945,11,
23,9,0,PLAYBACK_FAIL,1584568600945,11,
