# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
10,4,1,PLAYER_SESSION_CREATE,1584568515838,0,
10,4,1,REQ_HOME_START,1584568515839,4,
10,4,1,REQ_HOME_END,1584568516470,4,
10,4,1,WS_OPEN_START,1584568516470,5,
10,4,1,WS_OPEN_END,1584568518622,5,
10,4,1,PLAYBACK_SLEEPBEFORE_START,1584568518622,6,
10,4,1,PLAYBACK_SLEEPBEFORE_END,1584568518666,6,
10,4,1,WS_SEND_START,1584568518666,6,
10,4,1,WS_SEND_END,1584568518666,6,
10,4,1,WS_RECV_INIT_START,1584568518666,7,
10,4,1,WS_RECV_INIT_END,1584568518667,7,
10,4,1,WS_RECV_START,1584568518667,8,
10,4,1,WS_RECV_END,1584568521714,8,
10,4,1,PLAYBACK_SLEEPBEFORE_START,1584568521714,9,
10,4,1,PLAYBACK_SLEEPBEFORE_END,1584568524190,9,
10,4,1,WS_SEND_START,1584568524190,9,
10,4,1,WS_SEND_END,1584568524190,9,
10,4,1,WS_RECV_START,1584568524190,10,
10,4,1,WS_RECV_END,1584568524326,10,
10,4,1,PLAYBACK_SLEEPBEFORE_START,1584568524326,11,
10,4,1,PLAYBACK_SLEEPBEFORE_END,1584568531349,11,
10,4,1,WS_SEND_START,1584568531350,11,
10,4,1,WS_SEND_END,1584568531350,11,
10,4,1,WS_RECV_START,1584568531350,12,
10,4,1,WS_RECV_END,1584568531424,12,
10,4,1,PLAYBACK_SLEEPBEFORE_START,1584568531424,13,
10,4,1,PLAYBACK_SLEEPBEFORE_END,1584568534900,13,
10,4,1,WS_SEND_START,1584568534900,13,
10,4,1,WS_SEND_END,1584568534901,13,
10,4,1,WS_RECV_START,1584568534901,14,
10,4,1,WS_RECV_END,1584568535038,14,
10,4,1,PLAYBACK_SLEEPBEFORE_START,1584568535038,15,
10,4,1,PLAYBACK_SLEEPBEFORE_END,1584568538284,15,
10,4,1,WS_SEND_START,1584568538284,15,
10,4,1,WS_SEND_END,1584568538284,15,
10,4,1,WS_RECV_START,1584568538284,16,
10,4,1,WS_RECV_END,1584568538354,16,
10,4,1,PLAYBACK_SLEEPBEFORE_START,1584568538354,17,
10,4,1,PLAYBACK_SLEEPBEFORE_END,1584568540494,17,
10,4,1,WS_SEND_START,1584568540494,17,
10,4,1,WS_SEND_END,1584568540494,17,
10,4,1,WS_RECV_START,1584568540494,18,
10,4,1,WS_RECV_END,1584568541091,18,
10,4,1,PLAYBACK_SLEEPBEFORE_START,1584568541092,19,
10,4,1,PLAYBACK_SLEEPBEFORE_END,1584568547018,19,
10,4,1,WS_SEND_START,1584568547019,19,
10,4,1,WS_SEND_END,1584568547019,19,
10,4,1,PLAYBACK_SLEEPBEFORE_START,1584568547019,20,
10,4,1,PLAYBACK_SLEEPBEFORE_END,1584568549236,20,
10,4,1,WS_SEND_START,1584568549236,20,
10,4,1,WS_SEND_END,1584568549236,20,
10,4,1,WS_RECV_START,1584568549236,21,
10,4,1,WS_RECV_END,1584568549704,21,
10,4,1,PLAYBACK_SLEEPBEFORE_START,1584568549704,22,
10,4,1,PLAYBACK_SLEEPBEFORE_END,1584568552746,22,
10,4,1,WS_SEND_START,1584568552746,22,
10,4,1,WS_SEND_END,1584568552746,22,
10,4,1,WS_RECV_START,1584568552746,23,
10,4,1,WS_RECV_END,1584568553051,23,
10,4,1,PLAYBACK_SLEEPBEFORE_START,1584568553051,24,
10,4,1,PLAYBACK_SLEEPBEFORE_END,1584568557338,24,
10,4,1,WS_SEND_START,1584568557338,24,
10,4,1,WS_SEND_END,1584568557338,24,
