# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
22,3,3,PLAYER_SESSION_CREATE,1584568582733,0,
22,3,3,REQ_HOME_START,1584568582733,4,
22,3,3,REQ_HOME_END,1584568583051,4,
22,3,3,WS_OPEN_START,1584568583051,5,
22,3,3,WS_OPEN_END,1584568585214,5,
22,3,3,PLAYBACK_SLEEPBEFORE_START,1584568585214,6,
22,3,3,PLAYBACK_SLEEPBEFORE_END,1584568585261,6,
22,3,3,WS_SEND_START,1584568585261,6,
22,3,3,WS_SEND_END,1584568585261,6,
22,3,3,WS_RECV_INIT_START,1584568585261,7,
22,3,3,WS_RECV_INIT_END,1584568585261,7,
22,3,3,WS_RECV_START,1584568585261,8,
22,3,3,WS_RECV_END,1584568588903,8,
22,3,3,PLAYBACK_SLEEPBEFORE_START,1584568588903,9,
22,3,3,PLAYBACK_SLEEPBEFORE_END,1584568591384,9,
22,3,3,WS_SEND_START,1584568591384,9,
22,3,3,WS_SEND_END,1584568591384,9,
22,3,3,WS_RECV_START,1584568591384,10,
22,3,3,WS_RECV_END,1584568591473,10,
22,3,3,PLAYBACK_SLEEPBEFORE_START,1584568591473,11,
22,3,3,PLAYBACK_SLEEPBEFORE_END,1584568598497,11,
22,3,3,WS_SEND_START,1584568598497,11,
22,3,3,WS_SEND_END,1584568598497,11,
22,3,3,WS_RECV_START,1584568598497,12,
22,3,3,WS_RECV_END,1584568598564,12,
22,3,3,PLAYBACK_SLEEPBEFORE_START,1584568598564,13,
22,3,3,PLAYBACK_SLEEPBEFORE_END,1584568602040,13,
22,3,3,WS_SEND_START,1584568602040,13,
22,3,3,WS_SEND_END,1584568602040,13,
22,3,3,WS_RECV_START,1584568602041,14,
22,3,3,WS_RECV_END,1584568603099,14,
22,3,3,PLAYBACK_SLEEPBEFORE_START,1584568603099,15,
22,3,3,PLAYBACK_SLEEPBEFORE_END,1584568606341,15,
22,3,3,WS_SEND_START,1584568606341,15,
22,3,3,WS_SEND_END,1584568606342,15,
22,3,3,WS_RECV_START,1584568606342,16,
22,3,3,WS_RECV_END,1584568606750,16,
22,3,3,PLAYBACK_SLEEPBEFORE_START,1584568606750,17,
22,3,3,PLAYBACK_SLEEPBEFORE_END,1584568608889,17,
22,3,3,WS_SEND_START,1584568608889,17,
22,3,3,WS_SEND_END,1584568608889,17,
22,3,3,WS_RECV_START,1584568608889,18,
22,3,3,WS_RECV_END,1584568609488,18,
22,3,3,PLAYBACK_SLEEPBEFORE_START,1584568609488,19,
22,3,3,PLAYBACK_SLEEPBEFORE_END,1584568615416,19,
22,3,3,WS_SEND_START,1584568615418,19,
22,3,3,WS_SEND_END,1584568615419,19,
22,3,3,PLAYBACK_SLEEPBEFORE_START,1584568615419,20,
22,3,3,PLAYBACK_SLEEPBEFORE_END,1584568617637,20,
22,3,3,WS_SEND_START,1584568617637,20,
22,3,3,WS_SEND_END,1584568617637,20,
22,3,3,WS_RECV_START,1584568617637,21,
22,3,3,WS_RECV_END,1584568618089,21,
22,3,3,PLAYBACK_SLEEPBEFORE_START,1584568618089,22,
22,3,3,PLAYBACK_SLEEPBEFORE_END,1584568621129,22,
22,3,3,WS_SEND_START,1584568621130,22,
22,3,3,WS_SEND_END,1584568621130,22,
22,3,3,WS_RECV_START,1584568621130,23,
22,3,3,WS_RECV_END,1584568621744,23,
22,3,3,PLAYBACK_SLEEPBEFORE_START,1584568621744,24,
22,3,3,PLAYBACK_SLEEPBEFORE_END,1584568626034,24,
22,3,3,PLAYBACK_FAIL,1584568626034,24,
