# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,3,0,PLAYER_SESSION_CREATE,1584568438469,0,
3,3,0,REQ_HOME_START,1584568438469,4,
3,3,0,REQ_HOME_END,1584568438702,4,
3,3,0,WS_OPEN_START,1584568438703,5,
3,3,0,WS_OPEN_END,1584568438972,5,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584568438973,6,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584568439018,6,
3,3,0,WS_SEND_START,1584568439018,6,
3,3,0,WS_SEND_END,1584568439018,6,
3,3,0,WS_RECV_INIT_START,1584568439018,7,
3,3,0,WS_RECV_INIT_END,1584568439024,7,
3,3,0,WS_RECV_START,1584568439025,8,
3,3,0,WS_RECV_END,1584568441597,8,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584568441597,9,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584568444072,9,
3,3,0,WS_SEND_START,1584568444072,9,
3,3,0,WS_SEND_END,1584568444072,9,
3,3,0,WS_RECV_START,1584568444072,10,
3,3,0,WS_RECV_END,1584568444133,10,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584568444133,11,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584568451157,11,
3,3,0,WS_SEND_START,1584568451158,11,
3,3,0,WS_SEND_END,1584568451158,11,
3,3,0,WS_RECV_START,1584568451158,12,
3,3,0,WS_RECV_END,1584568451425,12,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584568451425,13,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584568454902,13,
3,3,0,WS_SEND_START,1584568454902,13,
3,3,0,WS_SEND_END,1584568454902,13,
3,3,0,WS_RECV_START,1584568454902,14,
3,3,0,WS_RECV_END,1584568454975,14,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584568454975,15,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584568458220,15,
3,3,0,WS_SEND_START,1584568458220,15,
3,3,0,WS_SEND_END,1584568458220,15,
3,3,0,WS_RECV_START,1584568458220,16,
3,3,0,WS_RECV_END,1584568458321,16,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584568458321,17,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584568460458,17,
3,3,0,WS_SEND_START,1584568460459,17,
3,3,0,WS_SEND_END,1584568460459,17,
3,3,0,WS_RECV_START,1584568460459,18,
3,3,0,WS_RECV_END,1584568460778,18,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584568460778,19,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584568466703,19,
3,3,0,PLAYBACK_FAIL,1584568466703,19,
