# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
33,2,3,PLAYER_SESSION_CREATE,1584568624287,0,
33,2,3,REQ_HOME_START,1584568624287,4,
33,2,3,REQ_HOME_END,1584568624553,4,
33,2,3,WS_OPEN_START,1584568624553,5,
33,2,3,WS_OPEN_END,1584568627030,5,
33,2,3,PLAYBACK_SLEEPBEFORE_START,1584568627031,6,
33,2,3,PLAYBACK_SLEEPBEFORE_END,1584568627079,6,
33,2,3,WS_SEND_START,1584568627079,6,
33,2,3,WS_SEND_END,1584568627079,6,
33,2,3,WS_RECV_INIT_START,1584568627079,7,
33,2,3,WS_RECV_INIT_END,1584568627079,7,
33,2,3,WS_RECV_START,1584568627079,8,
33,2,3,WS_RECV_END,1584568630069,8,
33,2,3,PLAYBACK_SLEEPBEFORE_START,1584568630069,9,
33,2,3,PLAYBACK_SLEEPBEFORE_END,1584568632546,9,
33,2,3,WS_SEND_START,1584568632546,9,
33,2,3,WS_SEND_END,1584568632547,9,
33,2,3,WS_RECV_START,1584568632547,10,
33,2,3,WS_RECV_END,1584568632799,10,
33,2,3,PLAYBACK_SLEEPBEFORE_START,1584568632799,11,
33,2,3,PLAYBACK_SLEEPBEFORE_END,1584568639831,11,
33,2,3,WS_SEND_START,1584568639831,11,
33,2,3,WS_SEND_END,1584568639831,11,
33,2,3,WS_RECV_START,1584568639831,12,
33,2,3,WS_RECV_END,1584568639897,12,
33,2,3,PLAYBACK_SLEEPBEFORE_START,1584568639897,13,
33,2,3,PLAYBACK_SLEEPBEFORE_END,1584568643373,13,
33,2,3,WS_SEND_START,1584568643373,13,
33,2,3,WS_SEND_END,1584568643374,13,
33,2,3,WS_RECV_START,1584568643374,14,
33,2,3,WS_RECV_END,1584568643652,14,
33,2,3,PLAYBACK_SLEEPBEFORE_START,1584568643652,15,
33,2,3,PLAYBACK_SLEEPBEFORE_END,1584568646895,15,
33,2,3,WS_SEND_START,1584568646895,15,
33,2,3,WS_SEND_END,1584568646895,15,
33,2,3,WS_RECV_START,1584568646895,16,
33,2,3,WS_RECV_END,1584568646971,16,
33,2,3,PLAYBACK_SLEEPBEFORE_START,1584568646971,17,
33,2,3,PLAYBACK_SLEEPBEFORE_END,1584568649111,17,
33,2,3,WS_SEND_START,1584568649111,17,
33,2,3,WS_SEND_END,1584568649112,17,
33,2,3,WS_RECV_START,1584568649112,18,
33,2,3,WS_RECV_END,1584568649741,18,
33,2,3,PLAYBACK_SLEEPBEFORE_START,1584568649741,19,
33,2,3,PLAYBACK_SLEEPBEFORE_END,1584568655665,19,
33,2,3,WS_SEND_START,1584568655665,19,
33,2,3,WS_SEND_END,1584568655665,19,
33,2,3,PLAYBACK_SLEEPBEFORE_START,1584568655665,20,
33,2,3,PLAYBACK_SLEEPBEFORE_END,1584568657882,20,
33,2,3,WS_SEND_START,1584568657882,20,
33,2,3,WS_SEND_END,1584568657882,20,
33,2,3,WS_RECV_START,1584568657882,21,
33,2,3,WS_RECV_END,1584568658366,21,
33,2,3,PLAYBACK_SLEEPBEFORE_START,1584568658366,22,
33,2,3,PLAYBACK_SLEEPBEFORE_END,1584568661409,22,
33,2,3,PLAYBACK_FAIL,1584568661409,22,
