# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
43,0,5,PLAYER_SESSION_CREATE,1584568649232,0,
43,0,5,REQ_HOME_START,1584568649232,4,
43,0,5,REQ_HOME_END,1584568651243,4,
43,0,5,WS_OPEN_START,1584568651243,5,
43,0,5,WS_OPEN_END,1584568652159,5,
43,0,5,PLAYBACK_SLEEPBEFORE_START,1584568652159,6,
43,0,5,PLAYBACK_SLEEPBEFORE_END,1584568652204,6,
43,0,5,WS_SEND_START,1584568652204,6,
43,0,5,WS_SEND_END,1584568652204,6,
43,0,5,WS_RECV_INIT_START,1584568652204,7,
43,0,5,WS_RECV_INIT_END,1584568652204,7,
43,0,5,WS_RECV_START,1584568652204,8,
43,0,5,WS_RECV_END,1584568658559,8,
43,0,5,PLAYBACK_SLEEPBEFORE_START,1584568658559,9,
43,0,5,PLAYBACK_SLEEPBEFORE_END,1584568661034,9,
43,0,5,WS_SEND_START,1584568661034,9,
43,0,5,WS_SEND_END,1584568661034,9,
43,0,5,WS_RECV_START,1584568661034,10,
43,0,5,WS_RECV_END,1584568661096,10,
43,0,5,PLAYBACK_SLEEPBEFORE_START,1584568661097,11,
43,0,5,PLAYBACK_SLEEPBEFORE_END,1584568668125,11,
43,0,5,WS_SEND_START,1584568668125,11,
43,0,5,WS_SEND_END,1584568668125,11,
43,0,5,WS_RECV_START,1584568668125,12,
43,0,5,WS_RECV_END,1584568668188,12,
43,0,5,PLAYBACK_SLEEPBEFORE_START,1584568668188,13,
43,0,5,PLAYBACK_SLEEPBEFORE_END,1584568671667,13,
43,0,5,WS_SEND_START,1584568671667,13,
43,0,5,WS_SEND_END,1584568671667,13,
43,0,5,WS_RECV_START,1584568671667,14,
43,0,5,WS_RECV_END,1584568671834,14,
43,0,5,PLAYBACK_SLEEPBEFORE_START,1584568671834,15,
43,0,5,PLAYBACK_SLEEPBEFORE_END,1584568675078,15,
43,0,5,WS_SEND_START,1584568675078,15,
43,0,5,WS_SEND_END,1584568675078,15,
43,0,5,WS_RECV_START,1584568675078,16,
43,0,5,WS_RECV_END,1584568675183,16,
43,0,5,PLAYBACK_SLEEPBEFORE_START,1584568675183,17,
43,0,5,PLAYBACK_SLEEPBEFORE_END,1584568677324,17,
43,0,5,WS_SEND_START,1584568677324,17,
43,0,5,WS_SEND_END,1584568677324,17,
43,0,5,WS_RECV_START,1584568677324,18,
43,0,5,WS_RECV_END,1584568677591,18,
43,0,5,PLAYBACK_SLEEPBEFORE_START,1584568677591,19,
43,0,5,PLAYBACK_SLEEPBEFORE_END,1584568683518,19,
43,0,5,WS_SEND_START,1584568683518,19,
43,0,5,WS_SEND_END,1584568683518,19,
43,0,5,PLAYBACK_SLEEPBEFORE_START,1584568683518,20,
43,0,5,PLAYBACK_SLEEPBEFORE_END,1584568685733,20,
43,0,5,WS_SEND_START,1584568685733,20,
43,0,5,WS_SEND_END,1584568685734,20,
43,0,5,WS_RECV_START,1584568685734,21,
43,0,5,WS_RECV_END,1584568686347,21,
43,0,5,PLAYBACK_SLEEPBEFORE_START,1584568686347,22,
43,0,5,PLAYBACK_SLEEPBEFORE_END,1584568689390,22,
43,0,5,WS_SEND_START,1584568689391,22,
43,0,5,WS_SEND_END,1584568689391,22,
43,0,5,WS_RECV_START,1584568689391,23,
43,0,5,WS_RECV_END,1584568689750,23,
43,0,5,PLAYBACK_SLEEPBEFORE_START,1584568689750,24,
43,0,5,PLAYBACK_SLEEPBEFORE_END,1584568694039,24,
43,0,5,WS_SEND_START,1584568694039,24,
43,0,5,WS_SEND_END,1584568694040,24,
43,0,5,WS_RECV_START,1584568694040,25,
43,0,5,WS_RECV_END,1584568694120,25,
43,0,5,PLAYBACK_SLEEPBEFORE_START,1584568694120,26,
43,0,5,PLAYBACK_SLEEPBEFORE_END,1584568696037,26,
43,0,5,PLAYBACK_FAIL,1584568696037,26,
