# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
19,0,3,PLAYER_SESSION_CREATE,1584568563769,0,
19,0,3,REQ_HOME_START,1584568563769,4,
19,0,3,REQ_HOME_END,1584568564276,4,
19,0,3,WS_OPEN_START,1584568564276,5,
19,0,3,WS_OPEN_END,1584568566474,5,
19,0,3,PLAYBACK_SLEEPBEFORE_START,1584568566475,6,
19,0,3,PLAYBACK_SLEEPBEFORE_END,1584568566521,6,
19,0,3,WS_SEND_START,1584568566521,6,
19,0,3,WS_SEND_END,1584568566521,6,
19,0,3,WS_RECV_INIT_START,1584568566521,7,
19,0,3,WS_RECV_INIT_END,1584568566571,7,
19,0,3,WS_RECV_START,1584568566571,8,
19,0,3,WS_RECV_END,1584568578587,8,
19,0,3,PLAYBACK_SLEEPBEFORE_START,1584568578587,9,
19,0,3,PLAYBACK_SLEEPBEFORE_END,1584568581065,9,
19,0,3,WS_SEND_START,1584568581065,9,
19,0,3,WS_SEND_END,1584568581065,9,
19,0,3,WS_RECV_START,1584568581065,10,
19,0,3,WS_RECV_END,1584568581145,10,
19,0,3,PLAYBACK_SLEEPBEFORE_START,1584568581145,11,
19,0,3,PLAYBACK_SLEEPBEFORE_END,1584568588165,11,
19,0,3,WS_SEND_START,1584568588165,11,
19,0,3,WS_SEND_END,1584568588165,11,
19,0,3,WS_RECV_START,1584568588165,12,
19,0,3,WS_RECV_END,1584568588506,12,
19,0,3,PLAYBACK_SLEEPBEFORE_START,1584568588506,13,
19,0,3,PLAYBACK_SLEEPBEFORE_END,1584568591983,13,
19,0,3,WS_SEND_START,1584568591983,13,
19,0,3,WS_SEND_END,1584568591983,13,
19,0,3,WS_RECV_START,1584568591983,14,
19,0,3,WS_RECV_END,1584568592064,14,
19,0,3,PLAYBACK_SLEEPBEFORE_START,1584568592064,15,
19,0,3,PLAYBACK_SLEEPBEFORE_END,1584568595309,15,
19,0,3,WS_SEND_START,1584568595309,15,
19,0,3,WS_SEND_END,1584568595309,15,
19,0,3,WS_RECV_START,1584568595309,16,
19,0,3,WS_RECV_END,1584568595466,16,
19,0,3,PLAYBACK_SLEEPBEFORE_START,1584568595467,17,
19,0,3,PLAYBACK_SLEEPBEFORE_END,1584568597606,17,
19,0,3,WS_SEND_START,1584568597606,17,
19,0,3,WS_SEND_END,1584568597606,17,
19,0,3,WS_RECV_START,1584568597606,18,
19,0,3,WS_RECV_END,1584568598515,18,
19,0,3,PLAYBACK_SLEEPBEFORE_START,1584568598515,19,
19,0,3,PLAYBACK_SLEEPBEFORE_END,1584568604439,19,
19,0,3,WS_SEND_START,1584568604439,19,
19,0,3,WS_SEND_END,1584568604439,19,
19,0,3,PLAYBACK_SLEEPBEFORE_START,1584568604439,20,
19,0,3,PLAYBACK_SLEEPBEFORE_END,1584568606657,20,
19,0,3,WS_SEND_START,1584568606658,20,
19,0,3,WS_SEND_END,1584568606658,20,
19,0,3,WS_RECV_START,1584568606658,21,
19,0,3,WS_RECV_END,1584568607512,21,
19,0,3,PLAYBACK_SLEEPBEFORE_START,1584568607512,22,
19,0,3,PLAYBACK_SLEEPBEFORE_END,1584568610555,22,
19,0,3,PLAYBACK_FAIL,1584568610556,22,
