# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
1,1,0,PLAYER_SESSION_CREATE,1584568390225,0,
1,1,0,REQ_HOME_START,1584568390225,4,
1,1,0,REQ_HOME_END,1584568390556,4,
1,1,0,WS_OPEN_START,1584568390557,5,
1,1,0,WS_OPEN_END,1584568392722,5,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584568392722,6,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584568392770,6,
1,1,0,WS_SEND_START,1584568392771,6,
1,1,0,WS_SEND_END,1584568392771,6,
1,1,0,WS_RECV_INIT_START,1584568392771,7,
1,1,0,WS_RECV_INIT_END,1584568392771,7,
1,1,0,WS_RECV_START,1584568392771,8,
1,1,0,WS_RECV_END,1584568396054,8,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584568396054,9,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584568398529,9,
1,1,0,WS_SEND_START,1584568398529,9,
1,1,0,WS_SEND_END,1584568398530,9,
1,1,0,WS_RECV_START,1584568398530,10,
1,1,0,WS_RECV_END,1584568398719,10,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584568398719,11,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584568405744,11,
1,1,0,WS_SEND_START,1584568405744,11,
1,1,0,WS_SEND_END,1584568405745,11,
1,1,0,WS_RECV_START,1584568405745,12,
1,1,0,WS_RECV_END,1584568405819,12,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584568405820,13,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584568409298,13,
1,1,0,WS_SEND_START,1584568409299,13,
1,1,0,WS_SEND_END,1584568409299,13,
1,1,0,WS_RECV_START,1584568409299,14,
1,1,0,WS_RECV_END,1584568409435,14,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584568409435,15,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584568412681,15,
1,1,0,WS_SEND_START,1584568412681,15,
1,1,0,WS_SEND_END,1584568412681,15,
1,1,0,WS_RECV_START,1584568412681,16,
1,1,0,WS_RECV_END,1584568412756,16,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584568412756,17,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584568414896,17,
1,1,0,WS_SEND_START,1584568414897,17,
1,1,0,WS_SEND_END,1584568414897,17,
1,1,0,WS_RECV_START,1584568414897,18,
1,1,0,WS_RECV_END,1584568415315,18,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584568415315,19,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584568421240,19,
1,1,0,WS_SEND_START,1584568421241,19,
1,1,0,WS_SEND_END,1584568421241,19,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584568421241,20,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584568423457,20,
1,1,0,WS_SEND_START,1584568423457,20,
1,1,0,WS_SEND_END,1584568423457,20,
1,1,0,WS_RECV_START,1584568423458,21,
1,1,0,WS_RECV_END,1584568423939,21,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584568423939,22,
